1195213776,0,None, Not Found
1195213775,0,None, Not Found
1195213774,0,None, Not Found
1195213772,5,None, Found
1195213771,0,None, Not Found
1195213770,0,None, Not Found
1195213769,0,None, Not Found
1195213768,5,None, Found
1195213767,0,None, Not Found
1195213766,0,None, Not Found
1195213765,0,None, Not Found
1195213764,0,None, Not Found
1195213763,0,None, Not Found
1195213762,0,None, Not Found
1195213761,0,None, Not Found
1195213760,0,None, Not Found
1195213759,0,None, Not Found
1195213758,0,None, Not Found
1195213757,0,None, Not Found
1195213756,5,None, Found
1195213755,0,None, Not Found
1195213754,0,None, Not Found
1195213753,0,None, Not Found
1195213752,0,None, Not Found
1195213751,0,None, Not Found
1195213750,0,None, Not Found
1195213749,0,None, Not Found
1195213748,0,None, Not Found
1195213747,0,None, Not Found
1195213746,0,None, Not Found
1195213745,0,None, Not Found
1195213744,0,None, Not Found
1195213743,0,None, Not Found
1195213727,0,None, Not Found
1195213726,0,None, Not Found
1195213725,0,None, Not Found
1195213724,5,None, Found
1195213723,0,None, Not Found
1195213722,0,None, Not Found
1195213721,0,None, Not Found
1195213720,0,None, Not Found
1195213719,0,None, Not Found
1195213718,0,None, Not Found
1195213716,0,None, Not Found
1195213715,0,None, Not Found
1195213714,0,None, Not Found
1195213713,0,None, Not Found
1195213712,0,None, Not Found
1195213711,0,None, Not Found
1195213710,5,None, Found
1195213709,0,None, Not Found
1195213708,0,None, Not Found
1195213707,0,None, Not Found
1195213706,0,None, Not Found
1195213705,0,None, Not Found
1195213704,0,None, Not Found
1195213703,0,None, Not Found
1195213702,0,None, Not Found
1195213701,0,None, Not Found
1195213700,0,None, Not Found
1195213699,0,None, Not Found
1195213698,0,None, Not Found
1195213697,0,None, Not Found
1195213695,0,None, Not Found
1195213696,0,None, Not Found
1195213694,0,None, Not Found
1195213693,0,None, Not Found
1195213692,0,None, Not Found
1195213691,0,None, Not Found
1195213690,0,None, Not Found
1195213689,0,None, Not Found
1195213688,5,None, Found
1195213687,5,None, Found
1195213686,0,None, Not Found
1195213685,0,None, Not Found
1195213684,0,None, Not Found
1195213683,0,None, Not Found
1195213682,0,None, Not Found
1195213681,0,None, Not Found
1195213680,0,None, Not Found
1195213679,0,None, Not Found
1195213678,0,None, Not Found
1195213677,0,None, Not Found
1195213676,0,None, Not Found
1195213675,0,None, Not Found
1195213674,0,None, Not Found
1195213673,0,None, Not Found
1195213672,0,None, Not Found
1195213671,5,None, Found
1195213670,0,None, Not Found
1195213669,0,None, Not Found
1195213668,0,None, Not Found
1195213667,0,None, Not Found
1195213666,0,None, Not Found
1195213665,0,None, Not Found
1195213664,0,None, Not Found
1195213663,0,None, Not Found
1195213662,0,None, Not Found
1195213661,0,None, Not Found
1195213660,5,None, Found
1195213659,0,None, Not Found
1195213658,0,None, Not Found
1195213657,0,None, Not Found
1195213656,0,None, Not Found
1195213655,0,None, Not Found
1195213654,0,None, Not Found
1195213653,0,None, Not Found
1195213652,0,None, Not Found
1195213651,0,None, Not Found
1195213650,0,None, Not Found
1195213649,0,None, Not Found
1195213648,0,None, Not Found
1195213647,0,None, Not Found
1195213646,0,None, Not Found
1195213645,0,None, Not Found
1195213644,0,None, Not Found
1195213643,0,None, Not Found
1195213642,0,None, Not Found
1195213576,0,None, Not Found
1195213575,0,None, Not Found
1195213574,0,None, Not Found
1195213573,0,None, Not Found
1195213572,0,None, Not Found
1195213571,0,None, Not Found
1195213570,0,None, Not Found
1195213569,0,None, Not Found
1195213568,0,None, Not Found
1195213567,0,None, Not Found
1195213566,0,None, Not Found
1195213565,0,None, Not Found
1195213564,0,None, Not Found
1195213563,0,None, Not Found
1195213562,5,None, Found
1195213561,0,None, Not Found
1195213560,0,None, Not Found
1195213559,0,None, Not Found
1195213558,0,None, Not Found
1195213557,5,None, Found
1195213556,0,None, Not Found
1195213555,0,None, Not Found
1195213554,0,None, Not Found
1195213553,0,None, Not Found
1195213552,0,None, Not Found
1195213547,0,None, Not Found
1195213546,0,None, Not Found
1195213545,0,None, Not Found
1195213544,0,None, Not Found
1195213543,0,None, Not Found
1195213541,0,None, Not Found
1195213540,0,None, Not Found
1195213539,0,None, Not Found
1195213538,0,None, Not Found
1195213537,0,None, Not Found
1195213536,0,None, Not Found
1195213535,0,None, Not Found
1195213534,0,None, Not Found
1195213533,0,None, Not Found
1195213532,0,None, Not Found
1195213531,0,None, Not Found
1195213529,0,None, Not Found
1195213530,0,None, Not Found
1195213528,0,None, Not Found
1195213527,0,None, Not Found
1195213526,0,None, Not Found
1195213525,5,None, Found
1195213524,0,None, Not Found
1195213523,0,None, Not Found
1195213522,0,None, Not Found
1195213521,0,None, Not Found
1195213520,0,None, Not Found
1195213519,0,None, Not Found
1195213517,0,None, Not Found
1195213518,0,None, Not Found
1195213516,0,None, Not Found
1195213515,0,None, Not Found
1195213514,0,None, Not Found
1195213513,0,None, Not Found
1195213512,0,None, Not Found
1195213511,0,None, Not Found
1195213510,5,None, Found
1195213509,0,None, Not Found
1195213508,0,None, Not Found
1195213507,5,None, Found
1195213506,0,None, Not Found
1195213505,0,None, Not Found
1195213504,0,None, Not Found
1195213503,0,None, Not Found
1195213502,0,None, Not Found
1195213501,0,None, Not Found
1195213500,0,None, Not Found
1195213499,0,None, Not Found
1195213498,0,None, Not Found
1195213497,0,None, Not Found
1195213496,0,None, Not Found
1195213495,0,None, Not Found
1195213494,0,None, Not Found
1195213493,0,None, Not Found
1195213492,0,None, Not Found
1195213480,0,None, Not Found
1195213479,0,None, Not Found
1195213478,0,None, Not Found
1195213477,0,None, Not Found
1195213476,0,None, Not Found
1195213475,0,None, Not Found
1195213474,0,None, Not Found
1195213473,0,None, Not Found
1195213472,0,None, Not Found
1195213471,5,None, Found
1195213470,0,None, Not Found
1195213469,0,None, Not Found
1195213468,0,None, Not Found
1195213466,0,None, Not Found
1195213465,0,None, Not Found
1195213464,0,None, Not Found
1195213463,0,None, Not Found
1195213462,0,None, Not Found
1195213461,0,None, Not Found
1195213460,0,None, Not Found
1195213459,0,None, Not Found
1195213458,0,None, Not Found
1195213457,0,None, Not Found
1195213456,0,None, Not Found
1195213455,0,None, Not Found
1195213454,0,None, Not Found
1195213453,0,None, Not Found
1195213452,0,None, Not Found
1195213451,0,None, Not Found
1195213450,0,None, Not Found
1195213449,0,None, Not Found
1195213448,0,None, Not Found
1195213447,5,None, Found
1195213446,0,None, Not Found
1195213445,0,None, Not Found
1195213444,0,None, Not Found
1195213443,0,None, Not Found
1195213442,0,None, Not Found
1195213440,0,None, Not Found
1195213441,0,None, Not Found
1195213439,0,None, Not Found
1195213438,0,None, Not Found
1195213437,0,None, Not Found
1195213436,0,None, Not Found
1195213435,0,None, Not Found
1195213434,0,None, Not Found
1195213433,0,None, Not Found
1195213432,0,None, Not Found
1195213431,0,None, Not Found
1195213430,0,None, Not Found
1195213429,0,None, Not Found
1195213428,0,None, Not Found
1195213427,0,None, Not Found
1195213426,0,None, Not Found
1195213425,5,None, Found
1195213424,5,None, Found
1195213423,0,None, Not Found
1195213422,0,None, Not Found
1195213421,0,None, Not Found
1195213420,0,None, Not Found
1195213419,0,None, Not Found
1195213418,0,None, Not Found
1195213417,0,None, Not Found
1195213415,0,None, Not Found
1195213414,0,None, Not Found
1195213413,0,None, Not Found
1195213412,0,None, Not Found
1195213411,0,None, Not Found
1195213410,0,None, Not Found
1195213409,0,None, Not Found
1195213407,0,None, Not Found
1195213408,0,None, Not Found
1195213406,0,None, Not Found
1195213405,0,None, Not Found
1195213404,0,None, Not Found
1195213403,0,None, Not Found
1195213402,0,None, Not Found
1195213401,5,None, Found
1195213400,0,None, Not Found
1195213399,0,None, Not Found
1195213398,0,None, Not Found
1195213397,0,None, Not Found
1195213396,0,None, Not Found
1195213395,0,None, Not Found
1195213394,0,None, Not Found
1195213393,0,None, Not Found
1195213392,0,None, Not Found
1195213390,0,None, Not Found
1195213391,0,None, Not Found
1195213389,0,None, Not Found
1195213388,0,None, Not Found
1195213387,5,None, Found
1195213386,0,None, Not Found
1195213385,0,None, Not Found
1195213384,0,None, Not Found
1195213383,0,None, Not Found
1195213382,0,None, Not Found
1195213381,0,None, Not Found
1195213380,0,None, Not Found
1195213379,0,None, Not Found
1195213378,0,None, Not Found
1195213377,0,None, Not Found
1195213376,0,None, Not Found
1195213375,0,None, Not Found
1195213374,0,None, Not Found
1195213373,5,None, Found
1195213372,5,None, Found
1195213371,0,None, Not Found
1195213370,0,None, Not Found
1195213368,0,None, Not Found
1195213367,0,None, Not Found
1195213366,0,None, Not Found
1195213365,0,None, Not Found
1195213364,0,None, Not Found
1195213359,0,None, Not Found
1195213357,0,None, Not Found
1195213358,0,None, Not Found
1195213355,0,None, Not Found
1195213356,0,None, Not Found
1195213354,0,None, Not Found
1195213353,0,None, Not Found
1195213352,0,None, Not Found
1195213351,0,None, Not Found
1195213350,0,None, Not Found
1195213349,0,None, Not Found
1195213347,0,None, Not Found
1195213348,0,None, Not Found
1195213346,0,None, Not Found
1195213345,0,None, Not Found
1195213344,0,None, Not Found
1195213343,0,None, Not Found
1195213342,0,None, Not Found
1195213341,0,None, Not Found
1195213340,0,None, Not Found
1195213339,0,None, Not Found
1195213338,0,None, Not Found
1195213337,0,None, Not Found
1195213336,0,None, Not Found
1195213335,0,None, Not Found
1195213334,0,None, Not Found
1195213333,0,None, Not Found
1195213332,0,None, Not Found
1195213331,0,None, Not Found
1195213330,5,None, Found
1195213329,0,None, Not Found
1195213328,0,None, Not Found
1195213327,0,None, Not Found
1195213326,5,None, Found
1195213325,0,None, Not Found
1195213324,0,None, Not Found
1195213323,0,None, Not Found
1195213322,0,None, Not Found
1195213321,0,None, Not Found
1195213320,0,None, Not Found
1195213319,0,None, Not Found
1195213318,0,None, Not Found
1195213317,0,None, Not Found
1195213316,5,None, Found
1195213315,0,None, Not Found
1195213314,0,None, Not Found
1195213313,0,None, Not Found
1195213312,0,None, Not Found
1195213311,0,None, Not Found
1195213310,0,None, Not Found
1195213309,0,None, Not Found
1195213308,0,None, Not Found
1195213306,0,None, Not Found
1195213307,0,None, Not Found
1195213303,0,None, Not Found
1195213302,0,None, Not Found
1195213301,0,None, Not Found
1195213300,0,None, Not Found
1195213299,0,None, Not Found
1195213298,0,None, Not Found
1195213297,0,None, Not Found
1195194915,0,None, Not Found
1195194914,0,None, Not Found
1195194913,0,None, Not Found
1195194912,0,None, Not Found
1195194911,0,None, Not Found
1195194910,0,None, Not Found
1195194909,0,None, Not Found
1195194908,0,None, Not Found
1195194907,0,None, Not Found
1195194906,0,None, Not Found
1195194905,4,None, Found
1195194904,0,None, Not Found
1195194903,0,None, Not Found
1195194902,0,None, Not Found
1195194901,0,None, Not Found
1195194900,0,None, Not Found
1195194899,0,None, Not Found
1195194898,0,None, Not Found
1195194897,0,None, Not Found
1195194896,0,None, Not Found
1195194895,0,None, Not Found
1195194894,0,None, Not Found
1195194893,0,None, Not Found
1195194892,0,None, Not Found
1195194891,0,None, Not Found
1195194890,4,None, Found
1195194889,0,None, Not Found
1195194888,0,None, Not Found
1195194887,0,None, Not Found
1195194886,0,None, Not Found
1195194885,0,None, Not Found
1195194883,0,None, Not Found
1195194884,0,None, Not Found
1195194882,0,None, Not Found
1195194881,0,None, Not Found
1195194879,0,None, Not Found
1195194880,0,None, Not Found
1195194878,0,None, Not Found
1195194877,0,None, Not Found
1195194876,3,None, Found
1195194875,0,None, Not Found
1195194874,0,None, Not Found
1195194873,0,None, Not Found
1195194872,0,None, Not Found
1195194871,0,None, Not Found
1195194870,0,None, Not Found
1195194869,0,None, Not Found
1195194868,0,None, Not Found
1195194867,0,None, Not Found
1195194866,0,None, Not Found
1195194865,0,None, Not Found
1195194864,0,None, Not Found
1195194862,0,None, Not Found
1195194863,0,None, Not Found
1195194861,0,None, Not Found
1195194860,1,None, Found
1195194859,0,None, Not Found
1195194858,0,None, Not Found
1195194857,0,None, Not Found
1195194856,3,None, Found
1195194855,0,None, Not Found
1195194854,0,None, Not Found
1195194853,0,None, Not Found
1195194852,0,None, Not Found
1195194851,0,None, Not Found
1195194850,0,None, Not Found
1195194849,0,None, Not Found
1195194848,0,None, Not Found
1195194847,0,None, Not Found
1195194846,0,None, Not Found
1195194845,0,None, Not Found
1195194844,0,None, Not Found
1195194842,0,None, Not Found
1195194843,0,None, Not Found
1195194841,0,None, Not Found
1195194840,0,None, Not Found
1195194839,0,None, Not Found
1195194838,0,None, Not Found
1195194837,0,None, Not Found
1195194836,0,None, Not Found
1195194835,0,None, Not Found
1195194834,0,None, Not Found
1195194833,0,None, Not Found
1195194832,0,None, Not Found
1195194831,5,None, Found
1195194830,0,None, Not Found
1195194829,0,None, Not Found
1195194828,0,None, Not Found
1195194827,0,None, Not Found
1195194826,0,None, Not Found
1195194825,0,None, Not Found
1195194824,0,None, Not Found
1195194823,0,None, Found
1195194822,0,None, Not Found
1195194821,0,None, Not Found
1195194820,0,None, Not Found
1195194819,0,None, Not Found
1195194818,0,None, Not Found
1195194817,0,None, Not Found
1195194816,0,None, Not Found
1195194815,0,None, Not Found
1195194814,0,None, Not Found
1195194813,0,None, Not Found
1195194812,0,None, Not Found
1195194811,0,None, Not Found
1195194810,0,None, Not Found
1195194809,0,None, Not Found
1195194808,0,None, Not Found
1195194807,0,None, Not Found
1195194805,0,None, Not Found
1195194806,0,None, Not Found
1195194804,0,None, Not Found
1195194803,0,None, Not Found
1195194802,0,None, Not Found
1195194801,0,None, Not Found
1195194800,0,None, Not Found
1195194799,0,None, Not Found
1195194798,0,None, Not Found
1195194797,0,None, Not Found
1195194796,4,None, Found
1195194795,0,None, Not Found
1195194794,0,None, Not Found
1195194793,0,None, Not Found
1195194792,0,None, Not Found
1195194791,0,None, Not Found
1195194790,5,None, Found
1195194789,5,None, Found
1195194788,5,None, Found
1195194787,5,None, Found
1195194786,5,None, Found
1195194785,5,None, Found
1195194784,5,None, Found
1195194783,5,None, Found
1195194782,5,None, Found
1195194781,5,None, Found
1195194780,5,None, Found
1195194779,5,None, Found
1195194778,5,None, Found
1195194777,5,None, Found
1195194776,5,None, Found
1195194775,5,None, Found
1195194774,5,None, Found
1195194773,5,None, Found
1195194772,5,None, Found
1195194771,5,None, Found
1195194770,5,None, Found
1195194769,5,None, Found
1195194768,5,None, Found
1195194767,5,None, Found
1195194766,5,None, Found
1195194765,5,None, Found
1195194764,5,None, Found
1195194763,5,None, Found
1195194762,5,None, Found
1195194761,5,None, Found
1195194760,5,None, Found
1195194759,5,None, Found
1195194758,5,None, Found
1195194757,5,None, Found
1195194756,5,None, Found
1195194755,5,None, Found
1195194754,5,None, Found
1195194753,5,None, Found
1195194752,5,None, Found
1195194751,5,None, Found
1195194750,5,None, Found
1195194749,5,None, Found
1195194748,5,None, Found
1195194747,5,None, Found
1195194746,5,None, Found
1195194745,5,None, Found
1195194744,5,None, Found
1195194743,5,None, Found
1195194742,5,None, Found
1195194741,5,None, Found
1195194373,5,None, Found
1195194372,3,None, Found
1195194371,3,None, Found
1195194370,5,None, Found
1195194369,5,None, Found
1195194368,3,None, Found
1195194367,5,None, Found
1195194366,5,None, Found
1195194365,5,None, Found
1195194364,5,None, Found
1195194363,5,None, Found
1195194362,5,None, Found
1195194361,5,None, Found
1195194360,5,None, Found
1195194358,3,None, Found
1195194357,3,None, Found
1195194356,5,None, Found
1195194355,5,None, Found
